time1,inByte1_0,inByte1_1,inByte1_2,inByte1_3,inByte1_4,time2,inByte2_0,inByte2_1,inByte2_2,inByte2_3,inByte2_4
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,188,1020,1018,1016,1018,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,192,1020,1018,1016,1019,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,184,1022,1019,1017,1021,1023
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1022,1022,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,188,1023,1019,1018,1022,1021
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,192,1023,1020,1018,1016,1020
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,184,1022,1020,1018,1017,1021
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,192,1021,1020,1018,1016,1018
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,184,1021,1021,1019,1016,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,192,1021,1023,1018,1018,1019
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1022,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1023,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
188,1023,1023,1021,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1020,1022,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
192,1023,1023,1022,1023,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,184,1022,1023,1020,1018,1022
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1023,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1022,1022,1020,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1019,1018,1016
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1018,1018
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1022,1021,1023,1018,1017
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1021,1022,1023,1020,1018
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,188,1017,1017,1017,1016,1016
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,192,1022,1021,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,184,1022,1022,1021,1020,1018
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1022,1022,1021,1022,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1019
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1023,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1021,1022,1020
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1021,1023,1023,1022
184,1023,1023,1023,1021,1023,188,1021,1020,1023,1023,1023
